time,power,soc,distance,speed,segment_name,segment_type,cumulative_energy_deployed_j
13.594819320214668,54348.23013171139,0.6881523883172225,1009.6153846153846,43.69658119658119,T1 Brake,brake,1548696.4602634236
13.788021466905187,54348.23013171139,0.6860523493711671,1021.1538461538462,38.35470085470085,T1 Brake,brake,1559566.1062897658
13.981223613595706,54348.23013171139,0.6839523104251117,1032.6923076923076,33.01282051282051,T1 Brake,brake,1570435.7523161082
14.174425760286226,54348.23013171139,0.6818522714790564,1044.2307692307693,27.67094017094017,T1 Brake,brake,1581305.3983424506
14.367627906976743,51488.79788808605,0.679830165961997,1052.7272727272727,25.126262626262626,T1 Corner,corner,1591603.157920068
14.56399154334038,51488.79788808605,0.6778080604449376,1058.1818181818182,25.37878787878788,T1 Corner,corner,1601900.9174976852
14.760355179704016,51488.79788808605,0.6757859549278782,1063.6363636363637,25.63131313131313,T1 Corner,corner,1612198.6770753022
14.956718816067653,51488.79788808605,0.6737638494108188,1069.090909090909,25.883838383838384,T1 Corner,corner,1622496.4366529195
15.153082452431288,51488.79788808605,0.6717417438937594,1074.5454545454545,26.136363636363637,T1 Corner,corner,1632794.1962305368
15.349446088794926,51488.79788808605,0.6697196383767,1080.0,26.38888888888889,T1 Corner,corner,1643091.955808154
15.545809725158561,51488.79788808605,0.6676975328596406,1085.4545454545455,26.64141414141414,T1 Corner,corner,1653389.7153857714
15.742173361522198,51488.79788808605,0.6656754273425812,1090.909090909091,26.893939393939398,T1 Corner,corner,1663687.4749633884
15.938536997885834,51488.79788808605,0.6636533218255218,1096.3636363636363,27.146464646464647,T1 Corner,corner,1673985.2345410057
16.13490063424947,51488.79788808605,0.6616312163084624,1101.8181818181818,27.398989898989896,T1 Corner,corner,1684282.9941186227
16.331264270613108,51488.79788808605,0.659609110791403,1107.2727272727273,27.65151515151515,T1 Corner,corner,1694580.7536962398
16.527627906976743,51488.79788808605,0.6575870052743437,1112.7272727272727,27.9040404040404,T1 Corner,corner,1704878.5132738568
16.72399154334038,51488.79788808605,0.6555648997572843,1118.1818181818182,28.156565656565654,T1 Corner,corner,1715176.272851474
16.920355179704018,51488.79788808605,0.6535427942402249,1123.6363636363637,28.409090909090907,T1 Corner,corner,1725474.032429091
17.116718816067653,51488.79788808605,0.6515206887231655,1129.090909090909,28.66161616161616,T1 Corner,corner,1735771.792006708
17.31308245243129,51488.79788808605,0.6494985832061061,1134.5454545454545,28.91414141414141,T1 Corner,corner,1746069.551584325
17.509446088794924,51488.79788808605,0.6474764776890467,1140.0,29.166666666666664,T1 Corner,corner,1756367.311161942
17.705809725158563,51488.79788808605,0.6454543721719873,1145.4545454545455,29.419191919191917,T1 Corner,corner,1766665.0707395591
17.9021733615222,51488.79788808605,0.6434322666549279,1150.909090909091,29.67171717171717,T1 Corner,corner,1776962.8303171762
18.098536997885834,51488.79788808605,0.6414101611378685,1156.3636363636363,29.924242424242422,T1 Corner,corner,1787260.5898947932
18.294900634249473,51488.79788808605,0.6393880556208091,1161.8181818181818,30.176767676767675,T1 Corner,corner,1797558.3494724103
18.491264270613108,51488.79788808605,0.6373659501037497,1167.2727272727273,30.429292929292927,T1 Corner,corner,1807856.1090500273
18.687627906976743,48573.79015203966,0.6354473615272115,1177.9545454545455,77.8409090909091,Curva Grande,corner,1817570.8670804352
18.885120069986147,48573.79015203966,0.6335287729506732,1193.8636363636363,77.96717171717171,Curva Grande,corner,1827285.6251108432
19.08261223299555,48573.79015203966,0.631610184374135,1209.7727272727273,78.09343434343434,Curva Grande,corner,1837000.383141251
19.28010439600496,48573.79015203966,0.6296915957975967,1225.6818181818182,78.21969696969695,Curva Grande,corner,1846715.1411716589
19.477596559014362,48573.79015203966,0.6277730072210584,1241.590909090909,78.34595959595958,Curva Grande,corner,1856429.8992020667
19.675088722023766,48573.79015203966,0.6258544186445202,1257.5,78.47222222222221,Curva Grande,corner,1866144.6572324745
19.87258088503317,48573.79015203966,0.6239358300679819,1273.409090909091,78.59848484848484,Curva Grande,corner,1875859.4152628826
20.070073048042573,48573.79015203966,0.6220172414914437,1289.3181818181818,78.72474747474747,Curva Grande,corner,1885574.1732932904
20.267565211051977,48573.79015203966,0.6200986529149054,1305.2272727272727,78.8510101010101,Curva Grande,corner,1895288.9313236983
20.465057374061384,48573.79015203966,0.6181800643383671,1321.1363636363635,78.97727272727272,Curva Grande,corner,1905003.689354106
20.662549537070788,48573.79015203966,0.6162614757618289,1337.0454545454545,79.10353535353535,Curva Grande,corner,1914718.447384514
20.860041700080192,48573.79015203966,0.6143428871852906,1352.9545454545455,79.22979797979798,Curva Grande,corner,1924433.205414922
21.057533863089596,48573.79015203966,0.6124242986087524,1368.8636363636365,79.3560606060606,Curva Grande,corner,1934147.9634453298
21.255026026099,48573.79015203966,0.6105057100322141,1384.7727272727273,79.48232323232322,Curva Grande,corner,1943862.7214757376
21.452518189108403,48573.79015203966,0.6085871214556758,1400.6818181818182,79.60858585858585,Curva Grande,corner,1953577.4795061455
21.65001035211781,48573.79015203966,0.6066685328791376,1416.590909090909,79.73484848484848,Curva Grande,corner,1963292.2375365533
21.847502515127214,48573.79015203966,0.6047499443025993,1432.5,79.86111111111111,Curva Grande,corner,1973006.9955669614
22.044994678136618,48573.79015203966,0.6028313557260611,1448.409090909091,79.98737373737373,Curva Grande,corner,1982721.7535973692
22.24248684114602,48573.79015203966,0.6009127671495228,1464.3181818181818,80.11363636363637,Curva Grande,corner,1992436.511627777
22.439979004155425,48573.79015203966,0.5989941785729845,1480.2272727272727,80.23989898989899,Curva Grande,corner,2002151.2696581848
22.637471167164833,48573.79015203966,0.5970755899964463,1496.1363636363635,80.3661616161616,Curva Grande,corner,2011866.0276885927
22.834963330174237,48573.79015203966,0.595157001419908,1512.0454545454545,80.49242424242424,Curva Grande,corner,2021580.7857190007
23.03245549318364,48573.79015203966,0.5932384128433698,1527.9545454545455,80.61868686868686,Curva Grande,corner,2031295.5437494086
23.229947656193044,48573.79015203966,0.5913198242668315,1543.8636363636363,80.74494949494948,Curva Grande,corner,2041010.3017798164
23.427439819202448,48573.79015203966,0.5894012356902932,1559.7727272727273,80.87121212121211,Curva Grande,corner,2050725.0598102242
23.624931982211855,48573.79015203966,0.587482647113755,1575.6818181818182,80.99747474747474,Curva Grande,corner,2060439.817840632
23.82242414522126,48573.79015203966,0.5855640585372167,1591.590909090909,81.12373737373737,Curva Grande,corner,2070154.57587104
24.019916308230663,48573.79015203966,0.5836454699606785,1607.5,81.25,Curva Grande,corner,2079869.333901448
24.217408471240066,48573.79015203966,0.5817268813841402,1623.409090909091,81.37626262626262,Curva Grande,corner,2089584.0919318558
24.41490063424947,48573.79015203966,0.5798082928076019,1639.3181818181818,81.50252525252525,Curva Grande,corner,2099298.849962264
24.612392797258877,48573.79015203966,0.5778897042310637,1655.2272727272727,81.62878787878788,Curva Grande,corner,2109013.6079926714
24.809884960268278,48573.79015203966,0.5759711156545254,1671.1363636363637,81.75505050505049,Curva Grande,corner,2118728.3660230795
