time,power,soc,distance,speed,segment_name,segment_type,cumulative_energy_deployed_j
38.399053135127616,120000.0,0.7625333333333334,2356.3636363636365,49.43181818181818,Lesmo 1,corner,4272000.0
38.597400242565634,120000.0,0.7625333333333334,2365.4545454545455,49.81060606060606,Lesmo 1,corner,4296000.0
38.79574735000365,120000.0,0.7625333333333334,2375.0,44.666666666666664,Lesmo 2,corner,4320000.0
38.995747350003654,120000.0,0.7625333333333334,2385.0,45.11111111111111,Lesmo 2,corner,4344000.0
39.19574735000365,120000.0,0.7625333333333334,2395.0,45.55555555555556,Lesmo 2,corner,4368000.0
39.39574735000365,120000.0,0.7625333333333334,2405.0,46.0,Lesmo 2,corner,4392000.0
39.59574735000365,120000.0,0.7625333333333334,2415.0,46.44444444444444,Lesmo 2,corner,4416000.0
39.79574735000365,120000.0,0.7625333333333334,2425.0,46.888888888888886,Lesmo 2,corner,4440000.0
39.995747350003654,120000.0,0.7625333333333334,2435.0,47.33333333333333,Lesmo 2,corner,4464000.0
40.19574735000365,120000.0,0.7625333333333334,2445.0,47.77777777777777,Lesmo 2,corner,4488000.0
40.39574735000365,120000.0,0.7625333333333334,2455.0,48.222222222222214,Lesmo 2,corner,4512000.0
40.59574735000365,120000.0,0.7625333333333334,2465.0,48.666666666666664,Lesmo 2,corner,4536000.0
40.79574735000365,120000.0,0.7625333333333334,2475.0,49.111111111111114,Lesmo 2,corner,4560000.0
40.995747350003654,120000.0,0.7625333333333334,2485.0,49.55555555555556,Lesmo 2,corner,4584000.0
41.19574735000365,120000.0,0.7625333333333334,2495.0,50.0,Lesmo 2,corner,4608000.0
41.39574735000365,120000.0,0.7625333333333334,2505.0,50.44444444444444,Lesmo 2,corner,4632000.0
41.59574735000365,120000.0,0.7625333333333334,2515.0,50.888888888888886,Lesmo 2,corner,4656000.0
41.79574735000365,120000.0,0.7625333333333334,2525.0,51.33333333333333,Lesmo 2,corner,4680000.0
41.995747350003654,120000.0,0.7625333333333334,2535.0,51.77777777777778,Lesmo 2,corner,4704000.0
42.19574735000365,120000.0,0.7625333333333334,2545.0,52.22222222222222,Lesmo 2,corner,4728000.0
42.39574735000365,120000.0,0.7625333333333334,2555.0,52.66666666666667,Lesmo 2,corner,4752000.0
42.59574735000365,120000.0,0.7625333333333334,2565.0,53.111111111111114,Lesmo 2,corner,4776000.0
42.79574735000365,120000.0,0.7625333333333334,2575.0,53.55555555555556,Lesmo 2,corner,4800000.0
42.995747350003654,120000.0,0.7625333333333334,2585.0,54.0,Lesmo 2,corner,4824000.0
43.19574735000365,120000.0,0.7625333333333334,2595.0,54.44444444444444,Lesmo 2,corner,4848000.0
43.39574735000365,120000.0,0.7625333333333334,2605.0,54.88888888888889,Lesmo 2,corner,4872000.0
43.59574735000365,120000.0,0.7625333333333334,2615.0,55.333333333333336,Lesmo 2,corner,4896000.0
43.79574735000365,120000.0,0.7625333333333334,2627.2727272727275,55.88383838383839,Serraglio,straight,4920000.0
43.99334597779096,120000.0,0.7625333333333334,2641.818181818182,56.54040404040404,Serraglio,straight,4944000.0
44.19094460557827,120000.0,0.7625333333333334,2656.3636363636365,57.196969696969695,Serraglio,straight,4968000.0
44.388543233365574,120000.0,0.7625333333333334,2670.909090909091,57.85353535353536,Serraglio,straight,4992000.0
44.58614186115288,120000.0,0.7625333333333334,2685.4545454545455,58.51010101010101,Serraglio,straight,5016000.0
44.78374048894019,120000.0,0.7625333333333334,2700.0,59.16666666666667,Serraglio,straight,5040000.0
44.9813391167275,120000.0,0.7625333333333334,2714.5454545454545,59.823232323232325,Serraglio,straight,5064000.0
45.1789377445148,120000.0,0.7625333333333334,2729.090909090909,60.47979797979798,Serraglio,straight,5088000.0
45.376536372302105,120000.0,0.7625333333333334,2743.6363636363635,61.13636363636364,Serraglio,straight,5112000.0
45.57413500008941,120000.0,0.7625333333333334,2758.181818181818,61.792929292929294,Serraglio,straight,5136000.0
45.77173362787672,120000.0,0.7625333333333334,2772.727272727273,62.44949494949495,Serraglio,straight,5160000.0
45.96933225566403,120000.0,0.7625333333333334,2787.272727272727,63.10606060606061,Serraglio,straight,5184000.0
46.166930883451336,120000.0,0.7625333333333334,2801.818181818182,63.762626262626256,Serraglio,straight,5208000.0
46.36452951123864,120000.0,0.7625333333333334,2816.3636363636365,64.41919191919192,Serraglio,straight,5232000.0
46.56212813902595,120000.0,0.7625333333333334,2830.909090909091,65.07575757575756,Serraglio,straight,5256000.0
46.75972676681326,120000.0,0.7625333333333334,2845.4545454545455,65.73232323232324,Serraglio,straight,5280000.0
46.957325394600566,120000.0,0.7625333333333334,2860.0,66.38888888888889,Serraglio,straight,5304000.0
47.154924022387874,120000.0,0.7625333333333334,2874.5454545454545,67.04545454545455,Serraglio,straight,5328000.0
47.352522650175175,120000.0,0.7625333333333334,2889.090909090909,67.70202020202021,Serraglio,straight,5352000.0
47.55012127796248,120000.0,0.7625333333333334,2903.6363636363635,68.35858585858585,Serraglio,straight,5376000.0
47.74771990574979,120000.0,0.7625333333333334,2918.181818181818,69.01515151515152,Serraglio,straight,5400000.0
47.9453185335371,120000.0,0.7625333333333334,2932.727272727273,69.67171717171718,Serraglio,straight,5424000.0
48.142917161324405,120000.0,0.7625333333333334,2947.2727272727275,70.32828282828282,Serraglio,straight,5448000.0
48.34051578911171,120000.0,0.7625333333333334,2961.818181818182,70.98484848484848,Serraglio,straight,5472000.0
48.53811441689902,120000.0,0.7625333333333334,2976.3636363636365,71.64141414141415,Serraglio,straight,5496000.0
48.73571304468633,120000.0,0.7625333333333334,2990.909090909091,72.29797979797979,Serraglio,straight,5520000.0
48.933311672473636,120000.0,0.7625333333333334,3005.4545454545455,72.95454545454547,Serraglio,straight,5544000.0
49.13091030026094,120000.0,0.7625333333333334,3020.0,73.61111111111111,Serraglio,straight,5568000.0
49.32850892804825,120000.0,0.7625333333333334,3034.5454545454545,74.26767676767676,Serraglio,straight,5592000.0
49.52610755583555,120000.0,0.7625333333333334,3049.090909090909,74.92424242424244,Serraglio,straight,5616000.0
49.72370618362286,120000.0,0.7625333333333334,3063.6363636363635,75.58080808080808,Serraglio,straight,5640000.0
49.92130481141017,120000.0,0.7625333333333334,3078.181818181818,76.23737373737374,Serraglio,straight,5664000.0
50.118903439197474,120000.0,0.7625333333333334,3092.727272727273,76.8939393939394,Serraglio,straight,5688000.0
50.31650206698478,120000.0,0.7625333333333334,3107.2727272727275,77.55050505050505,Serraglio,straight,5712000.0
